2026-08-21 23:08:22,859 - INFO -   https://hlscdn.liangtv.cn  失败次数=2  (failed=2)
2026-08-21 23:08:22,859 - INFO -   https://idclive.hljtv.com:4430  失败次数=2  (timeout=2)
2026-08-21 23:08:22,859 - INFO -   http://[2409:8087:1a01:df::4030]  失败次数=2  (error=2)
2026-08-21 23:08:22,859 - INFO -   http://[2409:8087:2001:20:2800:0:df6e:eb0b]  失败次数=2  (error=2)
2026-08-21 23:08:22,859 - INFO -   https://raw.githubusercontent.com  失败次数=2  (failed=2)
2026-08-21 23:08:22,859 - INFO -   http://[2409:8087:5e00:24::2d]  失败次数=2  (error=2)
2026-08-21 23:08:22,859 - INFO -   http://[2409:8087:1a0b:df::4002]  失败次数=2  (error=2)
2026-08-21 23:08:22,859 - INFO -   http://[2409:8087:2001:20:2800:0:df6e:eb18]  失败次数=2  (error=2)
2026-08-21 23:08:22,859 - INFO -   https://iptv.catvod.com  失败次数=2  (failed=2)
2026-08-21 23:08:22,860 - INFO -   http://221.205.61.95:9003  失败次数=1  (failed=1)
2026-08-21 23:08:22,860 - INFO -   http://10.60.198.15:8114  失败次数=1  (timeout=1)
2026-08-21 23:08:22,860 - INFO -   http://10.60.198.31:8114  失败次数=1  (timeout=1)
2026-08-21 23:08:22,860 - INFO -   http://198.204.240.250:82  失败次数=1  (failed=1)
2026-08-21 23:08:22,860 - INFO -   https://www.9kds.com  失败次数=1  (timeout=1)
2026-08-21 23:08:22,860 - INFO -   http://10.60.198.28:8114  失败次数=1  (timeout=1)
2026-08-21 23:08:22,860 - INFO -   https://xykt-fix.github.io  失败次数=1  (failed=1)
2026-08-21 23:08:22,860 - INFO -   http://113.9.214.47:9003  失败次数=1  (failed=1)
2026-08-21 23:08:22,860 - INFO -   http://10.60.198.30:8114  失败次数=1  (timeout=1)
2026-08-21 23:08:22,860 - INFO -   http://bztv.tvbus.cc:8081  失败次数=1  (failed=1)
2026-08-21 23:08:22,860 - INFO -   http://120.76.248.139  失败次数=1  (failed=1)
2026-08-21 23:08:22,860 - INFO -   https://cdn3.163189.xyz  失败次数=1  (error=1)
2026-08-21 23:08:22,860 - INFO -   https://event.pull.hebtv.com  失败次数=1  (timeout=1)
2026-08-21 23:08:22,860 - INFO -   http://183.94.146.79:9901  失败次数=1  (failed=1)
2026-08-21 23:08:22,860 - INFO -   http://10.60.198.25:8114  失败次数=1  (timeout=1)
2026-08-21 23:08:22,860 - INFO -   http://219.147.245.238:25480  失败次数=1  (failed=1)
2026-08-21 23:08:22,860 - INFO -   https://shcm-stream-cf1.stream.264788.xyz  失败次数=1  (failed=1)
2026-08-21 23:08:22,860 - INFO -   http://183.11.239.36:808  失败次数=1  (timeout=1)
2026-08-21 23:08:22,860 - INFO -   http://222.128.55.152:9080  失败次数=1  (failed=1)
2026-08-21 23:08:22,860 - INFO -   http://8.138.7.223  失败次数=1  (failed=1)
2026-08-21 23:08:22,860 - INFO -   http://123.5.136.111:9023  失败次数=1  (failed=1)
2026-08-21 23:08:22,860 - INFO -   http://tv.pull.hebtv.com  失败次数=1  (failed=1)
2026-08-21 23:08:22,860 - INFO -   http://1.94.31.214  失败次数=1  (failed=1)
2026-08-21 23:08:22,860 - INFO -   http://123.118.53.84:45237  失败次数=1  (failed=1)
2026-08-21 23:08:22,860 - INFO -   http://123.118.55.165:45237  失败次数=1  (failed=1)
2026-08-21 23:08:22,860 - INFO -   http://l.cztvcloud.com  失败次数=1  (timeout=1)
2026-08-21 23:08:22,860 - INFO -   http://42.231.221.33:9901  失败次数=1  (failed=1)
2026-08-21 23:08:22,860 - INFO -   http://1.192.153.44:9901  失败次数=1  (timeout=1)
2026-08-21 23:08:22,860 - INFO - [质量检测] 完成
